candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
CYB00106,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,4,PhD,5.6,0.704,0.8892,0.7373,0.7887,0.8816,1.0,0.8048,0.8885,0.8007,0.8358,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00107,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,8.1,0.75,1.0,0.871,0.8317,0.66,1.0,0.7745,0.8305,0.9083,0.8772,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00108,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,4.8,0.802,1.0,0.8888,0.7184,0.6808,1.0,0.7398,0.8191,0.8936,0.8638,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00109,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,4.0,0.518,0.8465,0.9407,0.9587,0.5672,1.0,0.7379,0.7955,0.9113,0.865,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00110,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,5.3,0.533,1.0,0.8511,0.9616,0.5732,1.0,0.5786,0.725,0.9253,0.8452,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00111,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,6.1,0.607,0.7703,0.9224,0.8967,0.6028,1.0,0.9114,0.8807,0.864,0.8707,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00112,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,4.7,0.601,0.7639,1.0,0.797,0.6004,1.0,0.9281,0.8877,0.8768,0.8812,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00113,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,2,BSc,1.9,0.688,0.8777,0.9433,0.5388,0.6352,0.6333,0.8515,0.7319,0.8394,0.7964,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00114,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,3,MSc,7.0,0.667,0.8499,0.8163,0.8109,0.7468,1.0,0.6935,0.8114,0.827,0.8208,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00115,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,3.6,0.703,0.7094,0.8467,0.8425,0.6412,1.0,0.7335,0.8083,0.7978,0.802,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00116,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,1,Diploma,3.3,0.401,0.8723,0.7263,0.7095,0.4004,1.0,0.8539,0.8143,0.774,0.7901,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00117,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,5.7,0.752,0.9947,0.712,0.9341,0.6608,1.0,0.7924,0.8387,0.8554,0.8487,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00118,Cybersecurity_Analyst,Cybersecurity Analyst,M,46+,2,BSc,6.3,0.66,0.8597,0.6473,1.0,0.624,1.0,0.8058,0.8374,0.7922,0.8103,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00119,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,7.5,0.764,0.8237,0.7883,0.9236,0.6656,1.0,0.7329,0.8129,0.8277,0.8218,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00120,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,5.4,0.873,0.827,0.7589,0.8447,0.8292,1.0,0.6859,0.8245,0.7999,0.8097,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00121,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,6.1,0.791,0.7209,0.7364,0.8267,0.6764,1.0,0.6782,0.7905,0.749,0.7656,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00122,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,4.9,0.745,0.9739,1.0,0.7653,0.658,1.0,0.8434,0.8611,0.9439,0.9108,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00123,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,2.4,0.551,0.7419,0.7358,0.9046,0.5804,0.8,0.8065,0.759,0.7717,0.7666,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00124,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,0.8,0.793,0.8873,0.9065,0.8295,0.6772,0.2667,0.8219,0.5986,0.8844,0.7701,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00125,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,3,MSc,6.9,0.701,0.9839,0.8868,1.0,0.7604,1.0,0.83,0.8756,0.9434,0.9163,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00126,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,1.6,0.954,0.934,0.7682,0.8017,0.8616,0.5333,0.8125,0.7246,0.8329,0.7896,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00127,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,4,PhD,4.7,0.823,1.0,0.7985,0.8156,0.9292,1.0,0.9522,0.9643,0.8724,0.9092,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00128,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,3,MSc,6.7,0.743,1.0,0.9119,0.9533,0.7772,1.0,0.8699,0.8969,0.951,0.9294,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00129,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,0.2,0.744,0.9895,0.6338,0.7138,0.7776,0.0667,0.5966,0.4473,0.7743,0.6435,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00130,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,4,PhD,5.3,0.866,1.0,0.9805,0.9819,0.9464,1.0,0.9633,0.9728,0.9876,0.9817,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00131,Cybersecurity_Analyst,Cybersecurity Analyst,M,46+,2,BSc,3.5,0.741,0.9298,1.0,0.7867,0.6564,1.0,0.6372,0.768,0.9328,0.8669,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00132,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,4,PhD,3.6,0.826,0.9732,0.8132,0.8836,0.9304,1.0,0.8125,0.9017,0.8833,0.8907,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00133,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,4,PhD,4.1,0.834,1.0,0.9388,0.91,0.9336,1.0,0.7658,0.8813,0.9545,0.9252,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00134,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,4.5,0.624,0.6406,0.9374,0.6968,0.6096,1.0,0.7597,0.8138,0.7854,0.7968,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00135,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,0.0,0.878,0.8111,0.6772,0.7431,0.8312,0.0,0.833,0.5411,0.7372,0.6588,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00136,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,2.8,0.771,0.7337,0.6508,0.7966,0.6684,0.9333,0.7268,0.7874,0.709,0.7404,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00137,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,4,PhD,6.6,0.784,0.9182,0.9104,1.0,0.9136,1.0,0.9019,0.9386,0.931,0.934,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00138,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,4.5,0.85,1.0,0.855,0.9528,0.82,1.0,0.801,0.8745,0.9253,0.905,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00139,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,4,PhD,4.0,0.556,0.9015,0.7807,0.7554,0.8224,1.0,0.9533,0.9435,0.8179,0.8681,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00140,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,0.0,0.727,0.7843,0.7078,0.6765,0.6508,0.0,0.7297,0.4585,0.7283,0.6204,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00141,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,2.9,0.527,1.0,0.9103,0.7817,0.5708,0.9667,0.8268,0.8246,0.916,0.8794,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00142,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,4.5,0.862,0.988,0.6907,0.9767,0.8248,1.0,0.8776,0.9099,0.852,0.8752,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00143,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,5.2,0.739,0.9051,0.927,1.0,0.6556,1.0,0.7714,0.8282,0.9339,0.8916,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00144,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,8.2,0.541,0.9818,1.0,1.0,0.5764,1.0,0.9179,0.8783,0.9936,0.9475,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00145,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,3,MSc,3.8,0.792,0.8333,0.6763,0.978,0.7968,1.0,0.7589,0.8509,0.7916,0.8153,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00146,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,4,PhD,4.8,0.917,0.8833,0.8575,0.7926,0.9668,1.0,0.8349,0.9191,0.8536,0.8798,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00147,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,2.8,0.508,0.9648,1.0,0.885,0.5632,0.9333,0.7734,0.7873,0.9647,0.8937,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00148,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,3,MSc,5.6,0.78,0.9712,0.8531,0.8617,0.792,1.0,0.6269,0.7905,0.8962,0.8539,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00149,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,1,Diploma,5.0,0.537,0.9425,0.9537,0.9954,0.4548,1.0,0.9654,0.8754,0.9581,0.925,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00150,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,4,PhD,0.0,0.708,0.8346,0.5909,0.8012,0.8832,0.0,0.6905,0.4874,0.7183,0.6259,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00151,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,4.8,0.615,0.8513,0.8074,0.7444,0.606,1.0,0.7133,0.7922,0.8102,0.803,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00152,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,7.7,0.627,1.0,0.8562,0.914,0.7308,1.0,0.9636,0.9298,0.9181,0.9228,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00153,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,4,PhD,3.2,0.742,0.9565,0.6411,0.4532,0.8968,1.0,0.7881,0.884,0.7139,0.7819,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00154,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,3,MSc,1.7,0.769,0.8301,0.8434,0.6726,0.7876,0.5667,0.5093,0.585,0.8046,0.7168,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00155,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,1,Diploma,6.6,0.526,0.6731,0.8706,1.0,0.4504,1.0,0.7868,0.7941,0.8274,0.8141,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00156,Cybersecurity_Analyst,Cybersecurity Analyst,M,46+,4,PhD,6.8,0.902,1.0,0.8567,0.849,0.9608,1.0,0.6286,0.825,0.9053,0.8732,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00157,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,4.2,0.633,0.8992,0.8367,0.7774,0.6132,1.0,0.9083,0.8814,0.8467,0.8606,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00158,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,2,BSc,3.8,0.762,0.9472,0.9079,0.8733,0.6648,1.0,0.6531,0.7769,0.9147,0.8596,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00159,Cybersecurity_Analyst,Cybersecurity Analyst,M,46+,1,Diploma,8.0,0.494,0.9254,0.9053,0.7976,0.4376,1.0,0.7835,0.7901,0.8908,0.8505,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00160,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,2,BSc,5.1,0.844,0.9791,0.7653,0.8688,0.6976,1.0,0.8357,0.8656,0.8608,0.8627,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00161,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,2.9,0.8,0.7708,0.8821,0.9285,0.68,0.9667,0.7847,0.8275,0.8524,0.8424,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00162,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,4.2,0.534,0.7541,0.9516,0.405,0.5736,1.0,0.7979,0.8238,0.7732,0.7934,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00163,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,4.5,0.765,0.8582,0.8175,0.9195,0.666,1.0,0.6604,0.7804,0.8521,0.8234,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00164,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,3,MSc,5.8,0.789,0.8062,0.8626,0.753,0.7956,1.0,0.801,0.8696,0.8209,0.8404,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00165,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,3,MSc,6.4,0.759,1.0,0.8352,0.7117,0.7836,1.0,0.7607,0.849,0.8682,0.8605,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00166,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,4.0,0.662,0.9532,0.8083,0.8309,0.6248,1.0,0.9489,0.902,0.8635,0.8789,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00167,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,3,MSc,2.0,0.895,0.9743,0.8283,0.6063,0.838,0.6667,0.7084,0.7197,0.835,0.7889,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00168,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,1.5,0.743,0.8455,0.8599,0.7662,0.6572,0.5,0.6119,0.5818,0.8361,0.7344,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00169,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,7.3,0.603,0.8406,0.8255,0.9479,0.6012,1.0,0.9056,0.8778,0.8553,0.8643,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00170,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,3.1,0.641,0.7755,0.6936,0.5497,0.6164,1.0,0.5656,0.7278,0.6935,0.7072,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00171,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,4,PhD,3.7,0.869,0.9172,0.7982,0.9511,0.9476,1.0,0.8409,0.9179,0.8704,0.8894,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00172,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,3.0,0.553,0.6913,0.5038,0.6538,0.5812,1.0,0.5269,0.7033,0.5994,0.641,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00173,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,4,PhD,3.8,0.918,0.9329,0.7528,0.9193,0.9672,1.0,0.7383,0.8757,0.8491,0.8597,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00174,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,2.9,0.782,0.7635,0.9408,0.6591,0.7928,0.9667,0.8159,0.8641,0.8224,0.8391,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00175,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,5.1,0.702,0.6543,0.8233,0.7269,0.6408,1.0,0.8176,0.8461,0.7449,0.7854,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00176,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,3.8,0.916,0.7424,0.7006,0.5752,0.7264,1.0,0.842,0.8742,0.6902,0.7638,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00177,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,4.3,0.551,0.8806,0.9271,0.8513,0.5804,1.0,0.7429,0.8004,0.8957,0.8576,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00178,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,4,PhD,1.6,0.72,0.9841,0.6207,0.9418,0.888,0.5333,0.6333,0.6492,0.8121,0.7469,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00179,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,5.9,0.795,0.7524,0.7928,0.8582,0.678,1.0,0.6816,0.7923,0.7917,0.7919,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00180,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,3.9,0.761,0.7381,0.7323,0.8419,0.6644,1.0,0.6947,0.7955,0.7562,0.7719,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00181,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,5.3,0.555,0.8886,0.9546,0.7069,0.582,1.0,1.0,0.9164,0.882,0.8958,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00182,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,1,Diploma,2.4,0.532,0.8875,0.8063,0.8844,0.4528,0.8,0.7771,0.7203,0.8503,0.7983,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00183,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,4.7,0.452,0.8908,1.0,0.8249,0.5408,1.0,0.7835,0.8107,0.9268,0.8804,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00184,Cybersecurity_Analyst,Cybersecurity Analyst,F,46+,4,PhD,5.2,0.856,1.0,0.983,0.8913,0.9424,1.0,0.6999,0.8534,0.9706,0.9237,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00185,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,5.8,0.566,0.8439,0.9935,0.6495,0.5864,1.0,0.8466,0.8482,0.8723,0.8627,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00186,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,3.7,0.706,0.7019,0.8707,0.9978,0.6424,1.0,0.8396,0.8563,0.837,0.8447,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00187,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,6.7,0.603,0.7557,0.9003,0.8414,0.7212,1.0,0.7942,0.8516,0.8379,0.8434,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00188,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,2.0,0.815,0.8981,0.9803,0.6322,0.686,0.6667,0.6654,0.67,0.8819,0.7971,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00189,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,4.3,0.729,0.9208,0.9941,0.7897,0.6516,1.0,0.7705,0.827,0.9276,0.8874,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00190,Cybersecurity_Analyst,Cybersecurity Analyst,F,46+,2,BSc,1.2,0.668,0.7718,0.7942,0.7393,0.6272,0.4,0.816,0.6326,0.7754,0.7183,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00191,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,5.5,0.803,0.7191,0.819,1.0,0.6812,1.0,0.7854,0.8397,0.8202,0.828,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00192,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,4,PhD,2.5,0.808,0.9243,0.8029,0.5664,0.9232,0.8333,0.6207,0.7556,0.7981,0.7811,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00193,Cybersecurity_Analyst,Cybersecurity Analyst,M,46+,3,MSc,5.2,0.877,1.0,0.9952,0.8509,0.8308,1.0,0.8675,0.9065,0.968,0.9434,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00194,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,3,MSc,3.8,0.63,0.9183,0.8577,0.8827,0.732,1.0,0.592,0.7628,0.8839,0.8355,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00195,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,4,PhD,5.7,0.71,0.9209,0.9788,0.9098,0.884,1.0,0.6462,0.8176,0.9447,0.8939,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00196,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,1.3,0.526,0.905,0.7868,0.7753,0.5704,0.4333,0.7126,0.5864,0.8259,0.7301,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00197,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,2,BSc,2.1,0.689,0.9649,0.8296,0.7301,0.6356,0.7,0.6744,0.6756,0.8571,0.7845,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00198,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,3.8,0.799,0.9124,1.0,1.0,0.7996,1.0,0.9021,0.9159,0.9693,0.9479,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00199,Cybersecurity_Analyst,Cybersecurity Analyst,F,46+,3,MSc,2.5,0.806,0.9515,0.9904,0.838,0.8024,0.8333,0.6408,0.7405,0.9463,0.864,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00200,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,1,Diploma,6.4,0.512,0.9374,0.8695,0.9642,0.4448,1.0,0.8281,0.8116,0.9122,0.872,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00201,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,4.8,0.749,0.8329,0.8873,0.9641,0.6596,1.0,0.6631,0.7803,0.8836,0.8423,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00202,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,3.6,0.746,0.9859,0.9333,0.9508,0.7784,1.0,0.6936,0.8178,0.9552,0.9002,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00203,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,3,MSc,0.2,0.813,0.9083,0.9192,0.9551,0.8052,0.0667,0.7887,0.5393,0.9226,0.7693,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00204,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,0.0,0.704,0.9071,0.7565,0.7397,0.6416,0.0,0.794,0.4856,0.8058,0.6777,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00205,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,4,PhD,6.8,0.845,0.8267,1.0,1.0,0.938,1.0,0.7979,0.8967,0.9393,0.9223,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00206,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,5.9,0.753,0.6526,0.8758,0.7956,0.6612,1.0,0.7194,0.806,0.7816,0.7914,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00207,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,2,BSc,3.8,0.613,0.8152,0.6797,0.5741,0.6052,1.0,0.8221,0.841,0.706,0.76,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00208,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,4.9,0.702,0.7787,0.895,0.8951,0.6408,1.0,0.8937,0.8803,0.8543,0.8647,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00209,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,1,Diploma,0.0,0.461,0.7696,0.7499,0.7388,0.4244,0.0,0.711,0.4048,0.7546,0.6147,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00210,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,3.1,0.829,0.8961,0.7045,0.9255,0.6916,1.0,0.7499,0.8258,0.8158,0.8198,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00211,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,5.4,0.668,0.6808,0.7609,0.8262,0.6272,1.0,0.6348,0.7611,0.7459,0.752,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
