candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
BE00115,Backend_Developer,Backend Developer,M,22-25,2,BSc,5.1,0.9264,0.6332,0.6007,0.6079,0.7306,1.0,0.6785,0.7854,0.6108,0.6806,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00116,Backend_Developer,Backend Developer,M,36-40,1,Diploma,1.2,0.3603,0.7126,0.716,0.7817,0.3841,0.4,0.7082,0.5509,0.7482,0.6693,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00117,Backend_Developer,Backend Developer,M,36-40,2,BSc,1.6,0.6577,0.7088,0.3006,0.5674,0.6231,0.5333,0.6087,0.589,0.5156,0.545,1,0,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00118,Backend_Developer,Backend Developer,M,40+,3,MSc,8.9,0.7917,0.849,0.8343,0.7983,0.7967,1.0,0.8315,0.8751,0.8192,0.8416,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00119,Backend_Developer,Backend Developer,M,40+,3,MSc,1.8,0.597,0.7405,0.7261,0.6248,0.7188,0.6,0.8813,0.7644,0.6783,0.7127,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00120,Backend_Developer,Backend Developer,F,22-25,3,MSc,4.2,0.6038,0.6842,0.5814,0.8449,0.7215,1.0,0.6646,0.7766,0.7337,0.7509,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00121,Backend_Developer,Backend Developer,M,26-30,3,MSc,1.7,0.5115,0.8362,0.5407,0.4909,0.6846,0.5667,0.3993,0.5066,0.5749,0.5476,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00122,Backend_Developer,Backend Developer,M,26-30,2,BSc,3.1,0.7278,0.733,0.484,0.6889,0.6511,1.0,0.6348,0.7476,0.6362,0.6808,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00123,Backend_Developer,Backend Developer,F,31-35,3,MSc,2.7,0.7825,0.6342,0.5668,0.7607,0.793,0.9,0.7621,0.8096,0.6773,0.7302,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00124,Backend_Developer,Backend Developer,M,22-25,2,BSc,1.3,0.6389,0.6409,0.4581,0.8062,0.6156,0.4333,0.6369,0.5716,0.6687,0.6299,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00125,Backend_Developer,Backend Developer,F,22-25,2,BSc,7.3,0.5227,0.5688,0.8725,0.8535,0.5691,1.0,0.5523,0.69,0.8023,0.7574,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00126,Backend_Developer,Backend Developer,M,31-35,2,BSc,5.0,0.8077,0.6657,0.9054,0.8562,0.6831,1.0,0.6871,0.7802,0.8328,0.8118,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00127,Backend_Developer,Backend Developer,F,22-25,3,MSc,3.8,0.6431,0.571,0.5878,1.0,0.7373,1.0,0.7378,0.8164,0.7906,0.8009,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00128,Backend_Developer,Backend Developer,F,22-25,2,BSc,4.2,0.5069,0.4962,0.7499,0.6596,0.5628,1.0,0.4801,0.6526,0.654,0.6534,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00129,Backend_Developer,Backend Developer,M,26-30,2,BSc,2.3,0.5062,0.3273,0.3954,0.7449,0.5625,0.7667,0.5621,0.6236,0.5565,0.5833,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00130,Backend_Developer,Backend Developer,F,31-35,3,MSc,4.8,0.7986,0.8075,0.8747,0.8064,0.7994,1.0,0.7959,0.8579,0.8271,0.8394,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00131,Backend_Developer,Backend Developer,F,36-40,3,MSc,2.7,0.6545,0.5009,0.3805,0.6388,0.7418,0.9,0.5212,0.6789,0.5337,0.5918,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00132,Backend_Developer,Backend Developer,F,31-35,2,BSc,6.1,0.7845,0.6359,0.6117,0.839,0.6738,1.0,0.4476,0.6586,0.7302,0.7016,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00133,Backend_Developer,Backend Developer,M,31-35,3,MSc,8.5,0.6591,0.652,0.7319,0.7606,0.7436,1.0,0.5959,0.7466,0.7303,0.7368,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00134,Backend_Developer,Backend Developer,M,36-40,4,PhD,0.0,0.6453,0.618,0.4076,0.8486,0.8581,0.0,0.7923,0.5678,0.6702,0.6292,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00135,Backend_Developer,Backend Developer,M,31-35,2,BSc,4.5,0.6352,0.7452,0.6053,0.9187,0.6141,1.0,0.573,0.7093,0.79,0.7577,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00136,Backend_Developer,Backend Developer,F,36-40,2,BSc,3.0,0.4071,0.6333,0.5356,0.8648,0.5228,1.0,0.6438,0.7265,0.7197,0.7224,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00137,Backend_Developer,Backend Developer,M,26-30,2,BSc,4.6,0.8766,0.8009,0.6384,0.8363,0.7106,1.0,0.8317,0.858,0.7698,0.8051,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00138,Backend_Developer,Backend Developer,F,31-35,3,MSc,1.9,0.5486,0.7905,0.7662,0.953,0.6994,0.6333,0.5952,0.6275,0.8644,0.7696,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00139,Backend_Developer,Backend Developer,F,22-25,2,BSc,3.9,0.5147,0.7398,0.556,0.838,0.5659,1.0,0.6188,0.7226,0.7338,0.7293,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00140,Backend_Developer,Backend Developer,F,26-30,2,BSc,4.3,0.889,0.6347,0.7032,0.6405,0.7156,1.0,0.5988,0.7425,0.6581,0.6919,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00141,Backend_Developer,Backend Developer,F,22-25,2,BSc,8.2,0.5693,0.6413,0.6073,1.0,0.5877,1.0,0.8088,0.8219,0.8105,0.8151,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00142,Backend_Developer,Backend Developer,F,22-25,2,BSc,3.6,0.5327,0.5705,0.7285,0.5858,0.5731,1.0,0.6191,0.7241,0.6256,0.665,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00143,Backend_Developer,Backend Developer,F,22-25,2,BSc,4.5,0.6719,0.8363,0.6914,1.0,0.6288,1.0,0.7032,0.7773,0.8747,0.8357,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00144,Backend_Developer,Backend Developer,F,31-35,1,Diploma,7.5,0.7889,0.5786,0.6734,0.8555,0.5556,1.0,0.6649,0.7436,0.7455,0.7447,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00145,Backend_Developer,Backend Developer,M,22-25,3,MSc,5.0,0.6897,0.8227,0.8758,0.4986,0.7559,1.0,0.6873,0.7948,0.6766,0.7239,1,0,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00146,Backend_Developer,Backend Developer,F,22-25,2,BSc,0.9,0.6913,0.9103,0.4417,0.6752,0.6365,0.3,0.8232,0.6289,0.6522,0.6429,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00147,Backend_Developer,Backend Developer,M,22-25,2,BSc,2.9,0.5761,0.7123,0.5453,0.6079,0.5905,0.9667,0.6513,0.7338,0.61,0.6595,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00148,Backend_Developer,Backend Developer,M,31-35,2,BSc,9.3,0.6838,0.8266,0.9082,0.9625,0.6335,1.0,0.7434,0.7984,0.919,0.8708,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00149,Backend_Developer,Backend Developer,F,26-30,2,BSc,7.1,0.7143,0.546,0.582,0.7572,0.6457,1.0,0.7073,0.7828,0.6624,0.7106,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00150,Backend_Developer,Backend Developer,M,22-25,2,BSc,6.6,0.3221,0.6033,0.9682,0.8119,0.4888,1.0,0.7203,0.7579,0.8171,0.7934,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00151,Backend_Developer,Backend Developer,F,22-25,2,BSc,7.4,0.4778,0.6352,0.9378,0.9236,0.5511,1.0,0.8335,0.827,0.8702,0.8529,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00152,Backend_Developer,Backend Developer,F,36-40,2,BSc,4.1,0.5374,0.5823,0.6857,0.6973,0.575,1.0,0.7779,0.8039,0.6708,0.724,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00153,Backend_Developer,Backend Developer,M,22-25,2,BSc,5.0,0.8616,0.6358,0.5983,0.6713,0.7046,1.0,0.6602,0.771,0.6423,0.6938,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00154,Backend_Developer,Backend Developer,M,31-35,2,BSc,4.1,0.6267,0.5625,0.9909,0.9503,0.6107,1.0,0.8589,0.8516,0.8849,0.8716,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00155,Backend_Developer,Backend Developer,F,22-25,3,MSc,3.7,0.5148,0.604,0.6716,0.6586,0.6859,1.0,0.8496,0.862,0.6516,0.7358,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00156,Backend_Developer,Backend Developer,M,22-25,2,BSc,0.0,0.5984,0.8305,0.5407,0.7316,0.5994,0.0,0.5623,0.401,0.6941,0.5769,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00157,Backend_Developer,Backend Developer,F,26-30,3,MSc,5.3,0.5465,0.5701,0.8578,0.9591,0.6986,1.0,0.6913,0.7854,0.8509,0.8247,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00158,Backend_Developer,Backend Developer,F,31-35,2,BSc,3.6,0.6231,0.5365,0.7314,0.7943,0.6092,1.0,0.6393,0.7415,0.7239,0.7309,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00159,Backend_Developer,Backend Developer,F,26-30,2,BSc,3.4,0.6165,0.6535,0.6533,0.5519,0.6066,1.0,0.5499,0.6962,0.6026,0.64,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00160,Backend_Developer,Backend Developer,M,26-30,3,MSc,5.6,0.6025,0.5971,0.691,0.6908,0.721,1.0,0.7571,0.8227,0.6721,0.7323,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00161,Backend_Developer,Backend Developer,F,31-35,3,MSc,1.9,0.6866,0.5424,0.3474,0.4265,0.7546,0.6333,0.4768,0.5793,0.426,0.4873,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00162,Backend_Developer,Backend Developer,M,22-25,2,BSc,0.0,0.8371,0.7313,0.6307,0.6094,0.6948,0.0,0.5581,0.418,0.6402,0.5513,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00163,Backend_Developer,Backend Developer,M,26-30,2,BSc,2.0,0.8357,0.8242,0.7071,0.6349,0.6943,0.6667,0.4535,0.5656,0.6944,0.6429,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00164,Backend_Developer,Backend Developer,M,22-25,2,BSc,4.4,0.674,0.6354,0.7722,0.8956,0.6296,1.0,0.6806,0.7662,0.8066,0.7904,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00165,Backend_Developer,Backend Developer,F,26-30,2,BSc,7.4,0.4312,0.7003,0.6983,0.5645,0.5325,1.0,0.5806,0.6968,0.6318,0.6578,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00166,Backend_Developer,Backend Developer,F,36-40,2,BSc,4.0,0.5847,0.9284,0.7042,1.0,0.5939,1.0,0.8066,0.8221,0.897,0.867,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00167,Backend_Developer,Backend Developer,M,22-25,2,BSc,1.8,0.7323,0.7584,0.7015,0.6195,0.6529,0.6,0.5627,0.5919,0.6719,0.6399,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00168,Backend_Developer,Backend Developer,M,22-25,4,PhD,0.6,0.705,0.7054,0.471,0.7103,0.882,0.2,0.6738,0.5733,0.6375,0.6118,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00169,Backend_Developer,Backend Developer,F,26-30,4,PhD,4.6,0.4286,0.6056,0.6152,0.6599,0.7714,1.0,0.7042,0.8064,0.6356,0.7039,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00170,Backend_Developer,Backend Developer,M,26-30,4,PhD,4.0,0.6008,0.9067,0.8175,0.9288,0.8403,1.0,0.896,0.9161,0.891,0.901,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00171,Backend_Developer,Backend Developer,F,31-35,3,MSc,9.2,0.7099,0.6509,0.5953,0.6218,0.7639,1.0,0.5743,0.74,0.6197,0.6678,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00172,Backend_Developer,Backend Developer,M,26-30,2,BSc,6.1,0.6248,0.5822,0.7649,0.6904,0.6099,1.0,0.5238,0.6839,0.6911,0.6882,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00173,Backend_Developer,Backend Developer,F,36-40,2,BSc,4.8,0.61,0.6004,0.7286,0.701,0.604,1.0,0.5636,0.7026,0.6891,0.6945,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00174,Backend_Developer,Backend Developer,M,31-35,2,BSc,5.2,0.4478,0.6674,0.8105,0.6868,0.5391,1.0,0.8983,0.857,0.72,0.7748,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00175,Backend_Developer,Backend Developer,F,31-35,2,BSc,2.0,0.7138,0.6295,0.5632,0.8408,0.6455,0.6667,0.6125,0.6354,0.7153,0.6833,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00176,Backend_Developer,Backend Developer,M,26-30,2,BSc,3.9,0.7629,0.7917,0.6623,0.8508,0.6652,1.0,0.8195,0.8428,0.7825,0.8066,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00177,Backend_Developer,Backend Developer,M,31-35,2,BSc,5.2,0.7358,0.764,0.8166,0.6819,0.6543,1.0,0.7691,0.8154,0.7387,0.7694,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00178,Backend_Developer,Backend Developer,F,36-40,2,BSc,1.7,0.6214,0.7737,0.4746,0.6965,0.6085,0.5667,0.6154,0.5994,0.6454,0.627,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00179,Backend_Developer,Backend Developer,F,22-25,3,MSc,3.3,0.6986,0.9097,0.7722,0.8878,0.7594,1.0,0.8704,0.8871,0.8575,0.8693,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00180,Backend_Developer,Backend Developer,F,26-30,2,BSc,7.7,0.6782,0.5755,0.798,0.8941,0.6313,1.0,0.6062,0.7294,0.8015,0.7727,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00181,Backend_Developer,Backend Developer,M,36-40,2,BSc,3.2,0.5094,0.7415,0.5082,0.6733,0.5638,1.0,0.673,0.7493,0.6374,0.6822,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00182,Backend_Developer,Backend Developer,F,26-30,4,PhD,3.1,0.7127,0.7845,0.6144,0.4995,0.8851,1.0,0.5906,0.7723,0.591,0.6635,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00183,Backend_Developer,Backend Developer,M,26-30,2,BSc,0.0,0.3003,0.7482,0.6489,0.446,0.4801,0.0,0.5698,0.3809,0.5673,0.4927,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00184,Backend_Developer,Backend Developer,M,26-30,3,MSc,0.0,0.7161,0.659,0.3338,0.6105,0.7664,0.0,0.4954,0.401,0.5372,0.4827,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00185,Backend_Developer,Backend Developer,M,26-30,2,BSc,4.8,0.6486,0.3917,0.6141,0.5423,0.6194,1.0,0.4844,0.6661,0.5337,0.5867,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00186,Backend_Developer,Backend Developer,M,40+,2,BSc,7.6,0.4092,0.463,0.7418,0.8785,0.5237,1.0,0.6779,0.7437,0.7544,0.7501,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00187,Backend_Developer,Backend Developer,F,22-25,2,BSc,3.1,0.8521,0.6221,0.7168,0.7862,0.7008,1.0,0.8368,0.8585,0.7326,0.783,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00188,Backend_Developer,Backend Developer,M,31-35,2,BSc,2.2,0.6812,0.59,0.7061,0.5012,0.6325,0.7333,0.4527,0.5728,0.5804,0.5774,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00189,Backend_Developer,Backend Developer,M,31-35,2,BSc,3.5,0.51,0.6291,0.6572,0.6407,0.564,1.0,0.5751,0.7003,0.6433,0.6661,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00190,Backend_Developer,Backend Developer,F,26-30,2,BSc,3.1,0.7982,0.7332,0.5673,0.8985,0.6793,1.0,0.5325,0.7021,0.7661,0.7405,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00191,Backend_Developer,Backend Developer,M,26-30,2,BSc,0.0,0.5854,0.6265,0.5519,0.5604,0.5941,0.0,0.5046,0.3711,0.5711,0.4911,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00192,Backend_Developer,Backend Developer,F,22-25,3,MSc,0.3,0.7802,0.6789,0.719,1.0,0.7921,0.1,0.833,0.6049,0.8515,0.7529,0,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00193,Backend_Developer,Backend Developer,F,40+,2,BSc,3.0,0.5182,0.7388,0.5446,0.7688,0.5673,1.0,0.6056,0.7163,0.6956,0.7039,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00194,Backend_Developer,Backend Developer,M,22-25,2,BSc,4.9,0.387,0.62,0.9237,0.9692,0.5148,1.0,0.7836,0.7948,0.8857,0.8493,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00195,Backend_Developer,Backend Developer,M,22-25,2,BSc,0.7,0.6711,0.5798,0.5138,0.6507,0.6285,0.2333,0.7029,0.5472,0.5955,0.5762,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00196,Backend_Developer,Backend Developer,M,40+,2,BSc,2.1,0.5455,0.5115,0.6277,0.748,0.5782,0.7,0.6739,0.6626,0.6646,0.6638,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00197,Backend_Developer,Backend Developer,M,26-30,1,Diploma,2.7,0.5885,0.4558,0.5345,0.8199,0.4754,0.9,0.4772,0.6037,0.6615,0.6384,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00198,Backend_Developer,Backend Developer,F,31-35,1,Diploma,6.1,0.5047,0.5051,0.7291,0.8726,0.4419,1.0,0.6062,0.6915,0.756,0.7302,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00199,Backend_Developer,Backend Developer,M,31-35,3,MSc,7.6,0.3818,0.6916,0.6047,0.9367,0.6327,1.0,0.6452,0.7491,0.7881,0.7725,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00200,Backend_Developer,Backend Developer,F,26-30,3,MSc,5.4,0.6269,0.8282,0.774,0.7634,0.7308,1.0,0.6548,0.7736,0.7795,0.7771,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00201,Backend_Developer,Backend Developer,F,31-35,1,Diploma,1.4,0.8119,0.6476,0.6525,0.6853,0.5648,0.4667,0.7242,0.6151,0.6679,0.6468,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00202,Backend_Developer,Backend Developer,F,31-35,2,BSc,2.5,0.6036,0.6782,0.6983,0.8926,0.6014,0.8333,0.6068,0.6737,0.7914,0.7443,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00203,Backend_Developer,Backend Developer,M,26-30,2,BSc,6.3,0.6711,0.7423,0.8148,0.5918,0.6284,1.0,0.8344,0.8429,0.6888,0.7504,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00204,Backend_Developer,Backend Developer,M,40+,3,MSc,3.8,0.5251,0.6481,0.5671,0.5989,0.69,1.0,0.6594,0.7677,0.5992,0.6666,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00205,Backend_Developer,Backend Developer,F,26-30,2,BSc,7.5,0.7698,0.7222,0.6733,1.0,0.6679,1.0,0.7218,0.7945,0.8464,0.8256,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00206,Backend_Developer,Backend Developer,M,26-30,2,BSc,8.3,0.5221,0.7004,0.7857,0.9133,0.5688,1.0,0.7984,0.813,0.8325,0.8247,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00207,Backend_Developer,Backend Developer,M,26-30,2,BSc,1.2,0.5799,0.6816,0.5102,0.7279,0.592,0.4,0.4911,0.4839,0.6533,0.5855,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00208,Backend_Developer,Backend Developer,F,40+,3,MSc,1.4,0.7007,0.4938,0.6031,0.5935,0.7603,0.4667,0.5995,0.5918,0.5764,0.5826,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00209,Backend_Developer,Backend Developer,M,31-35,3,MSc,4.9,0.6303,0.8587,0.5852,0.8348,0.7321,1.0,0.6999,0.7963,0.7647,0.7773,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00210,Backend_Developer,Backend Developer,M,36-40,2,BSc,5.5,0.6283,0.6734,0.8379,0.9676,0.6113,1.0,0.7458,0.7952,0.8698,0.84,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00211,Backend_Developer,Backend Developer,F,26-30,2,BSc,0.4,0.7558,0.7265,0.6281,0.5751,0.6623,0.1333,0.5005,0.4227,0.6213,0.5419,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00212,Backend_Developer,Backend Developer,M,22-25,2,BSc,0.8,0.6451,0.6224,0.6261,0.6929,0.618,0.2667,0.6018,0.5045,0.6588,0.5971,0,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00213,Backend_Developer,Backend Developer,F,26-30,3,MSc,3.1,0.6587,0.6622,0.4277,0.6511,0.7435,1.0,0.5964,0.7469,0.5863,0.6505,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00214,Backend_Developer,Backend Developer,M,26-30,2,BSc,4.9,0.6114,0.5674,0.5886,0.6907,0.6046,1.0,0.6359,0.7389,0.6354,0.6768,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00215,Backend_Developer,Backend Developer,F,31-35,2,BSc,6.7,0.5587,0.8333,0.7887,0.8063,0.5835,1.0,0.7722,0.8028,0.8064,0.805,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00216,Backend_Developer,Backend Developer,M,26-30,2,BSc,3.2,0.583,0.6111,0.8213,0.471,0.5932,1.0,0.5936,0.7154,0.6041,0.6486,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00217,Backend_Developer,Backend Developer,M,22-25,3,MSc,8.2,0.6646,0.786,0.9868,0.9815,0.7458,1.0,0.6366,0.7674,0.944,0.8734,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00218,Backend_Developer,Backend Developer,M,31-35,3,MSc,1.9,0.6048,0.5718,0.6202,0.9531,0.7219,0.6333,0.5941,0.6314,0.777,0.7188,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00219,Backend_Developer,Backend Developer,M,22-25,3,MSc,2.7,0.6329,0.7632,0.6435,0.681,0.7332,0.9,0.593,0.7132,0.6862,0.697,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00220,Backend_Developer,Backend Developer,M,31-35,3,MSc,6.5,0.6194,0.9091,0.7411,1.0,0.7277,1.0,0.8865,0.8888,0.9041,0.898,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00221,Backend_Developer,Backend Developer,M,22-25,2,BSc,6.7,0.673,0.5891,0.5615,0.8274,0.6292,1.0,0.3942,0.623,0.7,0.6692,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00222,Backend_Developer,Backend Developer,F,22-25,2,BSc,2.3,0.6523,0.565,0.8398,0.4487,0.6209,0.7667,0.6593,0.6839,0.5893,0.6271,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00223,Backend_Developer,Backend Developer,F,31-35,2,BSc,7.8,0.4275,0.6627,0.9868,0.931,0.531,1.0,0.7279,0.7702,0.8941,0.8445,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00224,Backend_Developer,Backend Developer,M,26-30,2,BSc,3.2,0.6154,0.4696,0.6328,0.6044,0.6062,1.0,0.6583,0.7504,0.586,0.6518,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00225,Backend_Developer,Backend Developer,F,31-35,3,MSc,6.3,0.6756,0.594,0.8389,0.8423,0.7503,1.0,0.7104,0.8052,0.7916,0.797,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00226,Backend_Developer,Backend Developer,M,22-25,4,PhD,3.7,0.2988,0.8507,0.4893,0.783,0.7195,1.0,0.6909,0.7893,0.7084,0.7408,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00227,Backend_Developer,Backend Developer,M,26-30,2,BSc,5.6,0.6581,0.5894,0.4721,0.673,0.6232,1.0,0.6142,0.7318,0.596,0.6503,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00228,Backend_Developer,Backend Developer,F,26-30,4,PhD,5.3,0.5453,0.976,1.0,1.0,0.8181,1.0,1.0,0.9636,0.9952,0.9826,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00229,Backend_Developer,Backend Developer,M,26-30,2,BSc,1.1,0.7474,0.7199,0.6413,0.4448,0.659,0.3667,0.6532,0.5684,0.5588,0.5626,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
