candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DO00111,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,5.5,0.3432,0.7254,0.5489,0.5711,0.4973,1.0,0.5983,0.7438,0.603,0.6593,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00112,DevOps_Engineer,DevOps Engineer,F,26-30,1,Diploma,6.8,0.6592,0.8706,0.7939,0.6994,0.5037,1.0,0.6501,0.7681,0.7706,0.7696,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00113,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,6.3,0.7524,0.6578,0.7924,0.7769,0.661,1.0,0.5151,0.7309,0.7518,0.7434,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00114,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,6.2,0.5572,0.6189,0.6868,0.8418,0.5829,1.0,0.5877,0.7519,0.7396,0.7445,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00115,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,0.5,0.6151,0.5226,0.576,0.5625,0.726,0.125,0.4381,0.3561,0.5566,0.4764,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00116,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,1.1,0.5127,0.6182,0.5696,0.7194,0.6851,0.275,0.6515,0.5059,0.6492,0.5919,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00117,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,8.4,0.4948,0.4228,0.9258,0.9033,0.5579,1.0,0.4836,0.7013,0.7899,0.7545,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00118,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,0.6,0.6618,0.4821,0.3506,0.6362,0.7447,0.15,0.4831,0.3891,0.512,0.4628,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00119,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,4.7,0.5267,0.627,0.762,0.6373,0.6907,1.0,0.5586,0.755,0.6721,0.7053,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00120,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,5.3,0.5838,0.4063,0.6226,0.7459,0.5935,1.0,0.4501,0.6916,0.624,0.651,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00121,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,6.8,0.7611,0.7448,0.8578,0.763,0.6644,1.0,0.9674,0.935,0.7869,0.8461,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00122,DevOps_Engineer,DevOps Engineer,F,36-40,2,BSc,8.2,0.4959,0.928,0.7849,0.9328,0.5584,1.0,0.8463,0.8646,0.8873,0.8782,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00123,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,2.9,0.1807,0.7196,0.4107,0.7391,0.3123,0.725,0.6111,0.6118,0.6357,0.6261,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00124,DevOps_Engineer,DevOps Engineer,F,22-25,1,Diploma,3.5,0.4063,0.5156,0.7148,0.5309,0.4025,0.875,0.6959,0.7235,0.5822,0.6387,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00125,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,5.2,0.5832,0.8353,0.5729,0.7926,0.5933,1.0,0.7795,0.8398,0.7374,0.7784,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00126,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,2.3,0.5596,0.592,0.6184,0.5608,0.5839,0.575,0.5268,0.5547,0.5859,0.5734,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00127,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,4.5,0.5145,0.5775,0.6805,0.8502,0.5658,1.0,0.6276,0.7673,0.7311,0.7456,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00128,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,4.9,0.7115,0.719,0.7797,0.5775,0.6446,1.0,0.5872,0.7609,0.6735,0.7085,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00129,DevOps_Engineer,DevOps Engineer,F,22-25,4,PhD,8.9,0.7039,0.784,0.7687,0.7883,0.8816,1.0,0.7861,0.886,0.7814,0.8232,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00130,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,4.9,0.4462,0.6481,0.5762,0.8279,0.5385,1.0,0.8487,0.8627,0.7074,0.7695,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00131,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,7.9,0.7781,0.5219,0.4551,0.7151,0.6712,1.0,0.5034,0.7272,0.5888,0.6442,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00132,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,4.5,0.6025,0.7515,0.7082,0.5106,0.721,1.0,0.6732,0.8111,0.6301,0.7025,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00133,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.6,0.5791,0.7944,0.6468,0.6442,0.5916,0.9,0.708,0.7673,0.6825,0.7164,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00134,DevOps_Engineer,DevOps Engineer,F,31-35,1,Diploma,3.0,0.9055,0.5447,0.7598,0.5626,0.6022,0.75,0.5814,0.652,0.6173,0.6312,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00135,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,5.1,0.4657,0.792,0.8876,0.8177,0.5463,1.0,0.7076,0.8003,0.8323,0.8195,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00136,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,3.0,0.6205,0.6189,0.6164,0.7202,0.6082,0.75,0.612,0.6666,0.6637,0.6649,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00137,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,7.1,0.6277,0.5198,0.6589,0.5395,0.6111,1.0,0.6081,0.7653,0.5704,0.6484,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00138,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,5.1,0.7099,0.6987,0.9357,0.7325,0.6439,1.0,0.7854,0.85,0.785,0.811,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00139,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,6.3,0.5492,0.6539,0.585,0.9465,0.5797,1.0,0.6822,0.7939,0.7649,0.7765,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00140,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,6.2,0.6966,0.4257,0.7177,0.834,0.6386,1.0,0.6733,0.7988,0.697,0.7377,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00141,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,4.9,0.6025,0.301,0.6754,0.8104,0.601,1.0,0.6258,0.7717,0.6426,0.6942,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00142,DevOps_Engineer,DevOps Engineer,F,26-30,1,Diploma,6.4,0.6554,0.7422,0.6584,0.6016,0.5021,1.0,0.6787,0.7807,0.6538,0.7046,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00143,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,4.3,0.4867,0.6458,0.6069,0.6538,0.6747,1.0,0.6159,0.7783,0.6377,0.6939,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00144,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,8.8,0.7266,0.5714,0.8031,0.8224,0.6507,1.0,0.5755,0.7566,0.7539,0.755,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00145,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,6.3,0.4458,0.6208,0.9057,0.5879,0.5383,1.0,0.4964,0.7041,0.6915,0.6965,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00146,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,1.0,0.6489,0.6333,0.4277,0.5362,0.6196,0.25,0.5475,0.4393,0.5279,0.4925,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00147,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.6,0.2048,0.6093,0.7078,1.0,0.4419,0.9,0.4119,0.6117,0.8147,0.7335,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00148,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,6.0,0.529,0.7681,0.7616,0.5303,0.5716,1.0,0.554,0.7351,0.6591,0.6895,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00149,DevOps_Engineer,DevOps Engineer,F,31-35,3,MSc,2.7,0.3411,0.7086,0.787,0.3391,0.6164,0.675,0.6635,0.661,0.5658,0.6039,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00150,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,6.7,0.1644,0.624,0.6837,0.6407,0.4257,1.0,0.7122,0.7844,0.6494,0.7034,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00151,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,5.8,0.5636,0.753,0.7758,0.7589,0.7054,1.0,0.7438,0.8405,0.7625,0.7937,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00152,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,6.0,0.2639,0.6279,0.5648,0.6185,0.4656,1.0,0.6043,0.7418,0.6047,0.6595,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00153,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,5.3,0.6353,0.5453,0.7749,0.7062,0.7341,1.0,0.6442,0.8,0.6866,0.732,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00154,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,1.9,0.583,0.7079,0.6395,0.8121,0.7132,0.475,0.7215,0.6217,0.7343,0.6893,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00155,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.2,0.7318,0.7623,0.6486,0.5572,0.6527,0.8,0.6686,0.7188,0.6359,0.6691,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00156,DevOps_Engineer,DevOps Engineer,M,36-40,4,PhD,3.2,0.3127,0.7311,0.696,0.6152,0.7251,0.8,0.7208,0.7531,0.6684,0.7023,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00157,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,3.3,0.6448,0.7855,0.7608,0.5473,0.6179,0.825,0.6781,0.7278,0.6709,0.6937,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00158,DevOps_Engineer,DevOps Engineer,F,36-40,2,BSc,7.2,0.7768,0.7016,0.592,0.8216,0.6707,1.0,0.8106,0.8654,0.7227,0.7798,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00159,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,4.5,0.7358,0.5734,0.5819,0.9023,0.6543,1.0,0.5232,0.7336,0.7239,0.7278,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00160,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,5.1,0.7066,0.6836,0.6179,0.7786,0.6426,1.0,0.4691,0.7075,0.7066,0.707,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00161,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,0.7,0.4137,0.5916,0.5146,0.6338,0.5255,0.175,0.7074,0.4672,0.5875,0.5394,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00162,DevOps_Engineer,DevOps Engineer,F,26-30,4,PhD,3.6,0.6981,0.6708,0.6638,0.4557,0.8792,0.9,0.5092,0.721,0.5719,0.6315,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00163,DevOps_Engineer,DevOps Engineer,M,40+,3,MSc,5.8,0.2485,0.7138,0.5865,0.9077,0.5794,1.0,0.823,0.8573,0.7629,0.8007,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00164,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,5.1,0.7323,0.9014,0.7109,0.6637,0.7729,1.0,0.7774,0.8658,0.7373,0.7887,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00165,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,5.9,0.5579,0.5464,0.82,0.8,0.7032,1.0,0.6035,0.7771,0.7426,0.7564,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00166,DevOps_Engineer,DevOps Engineer,M,36-40,1,Diploma,4.4,0.6503,0.7213,0.5464,0.5752,0.5001,1.0,0.6592,0.7716,0.6031,0.6705,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00167,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,8.2,0.552,0.5556,0.8323,0.8495,0.5808,1.0,0.7308,0.816,0.7709,0.7889,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00168,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,2.6,0.5269,0.7114,0.802,0.8489,0.5708,0.65,0.891,0.7466,0.8005,0.7789,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00169,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,2.4,0.6886,0.6623,0.5822,0.7873,0.7555,0.6,0.6977,0.6673,0.6945,0.6836,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00170,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,8.0,0.8044,0.8007,0.6646,0.787,0.6818,1.0,0.8756,0.8963,0.7537,0.8107,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00171,DevOps_Engineer,DevOps Engineer,M,31-35,3,MSc,6.8,0.6599,0.8213,0.6913,0.743,0.744,1.0,0.8657,0.9012,0.7471,0.8087,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00172,DevOps_Engineer,DevOps Engineer,M,40+,4,PhD,6.3,0.7802,0.7434,0.7642,0.8169,0.9121,1.0,0.8046,0.8989,0.7828,0.8292,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00173,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,7.0,0.582,0.6437,1.0,0.7866,0.7128,1.0,0.874,0.9002,0.8149,0.849,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00174,DevOps_Engineer,DevOps Engineer,M,40+,3,MSc,5.9,0.5501,0.5099,0.5401,0.5985,0.7,1.0,0.5941,0.7723,0.5588,0.6442,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00175,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,5.5,0.568,0.7755,0.965,0.7809,0.5872,1.0,0.8943,0.8905,0.8348,0.8571,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00176,DevOps_Engineer,DevOps Engineer,M,31-35,1,Diploma,2.1,0.4989,0.6684,0.2755,0.3862,0.4396,0.525,0.4893,0.4961,0.4235,0.4525,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00177,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,6.6,0.5904,0.6048,0.8648,0.7359,0.7162,1.0,0.7658,0.852,0.7418,0.7859,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00178,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,8.7,0.6916,0.6195,0.602,0.8573,0.6366,1.0,0.8749,0.8892,0.7212,0.7884,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00179,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,1.2,0.6283,0.6944,0.4578,0.6156,0.6113,0.3,0.4381,0.4088,0.588,0.5163,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00180,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,1.4,0.5557,0.6756,0.6036,0.7856,0.5823,0.35,0.4833,0.4448,0.7035,0.6,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00181,DevOps_Engineer,DevOps Engineer,F,40+,3,MSc,3.5,0.7732,0.6312,0.6588,0.4901,0.7893,0.875,0.658,0.7645,0.576,0.6514,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00182,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,5.2,0.6271,0.7194,0.4983,0.3574,0.6108,1.0,0.5969,0.7602,0.4901,0.5981,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00183,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,9.6,0.7022,0.5169,0.5838,0.7839,0.6409,1.0,0.5782,0.7563,0.6571,0.6968,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00184,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,6.9,0.348,0.5508,0.7507,0.7013,0.3792,1.0,0.6381,0.744,0.6785,0.7047,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00185,DevOps_Engineer,DevOps Engineer,M,22-25,4,PhD,4.8,0.7619,0.879,0.6437,0.7114,0.9048,1.0,0.864,0.9245,0.733,0.8096,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00186,DevOps_Engineer,DevOps Engineer,M,36-40,1,Diploma,10.6,0.4707,0.644,0.9343,0.545,0.4283,1.0,0.6667,0.7642,0.6865,0.7176,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00187,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,1.9,0.5612,0.6663,0.566,0.4966,0.5845,0.475,0.6898,0.5881,0.5598,0.5711,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00188,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,1.4,0.4824,0.6835,0.6359,0.6872,0.553,0.35,0.7486,0.5598,0.6709,0.6265,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00189,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,4.9,0.5103,0.7925,0.5634,0.798,0.5641,1.0,0.8072,0.8478,0.7262,0.7748,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00190,DevOps_Engineer,DevOps Engineer,M,31-35,1,Diploma,5.6,0.3673,0.7626,0.878,0.6889,0.3869,1.0,0.8176,0.826,0.7641,0.7889,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00191,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,5.5,0.6469,0.716,0.9335,0.872,0.7387,1.0,0.5648,0.765,0.8514,0.8168,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00192,DevOps_Engineer,DevOps Engineer,F,40+,1,Diploma,3.5,0.5769,0.6537,0.3744,0.5483,0.4708,0.875,0.4007,0.6009,0.5225,0.5539,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00193,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,2.5,0.6081,0.8061,0.4686,0.5606,0.7232,0.625,0.5484,0.6053,0.5944,0.5988,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00194,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,2.8,0.481,0.6227,0.629,0.601,0.5524,0.7,0.5672,0.6181,0.6148,0.6161,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00195,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,8.3,0.5873,0.653,0.8466,0.9211,0.5949,1.0,0.7474,0.8256,0.8317,0.8293,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00196,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,5.6,0.6978,0.6476,0.7982,0.8413,0.6391,1.0,0.6573,0.7917,0.78,0.7847,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00197,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,9.2,0.644,0.8091,0.7992,0.7194,0.6176,1.0,0.7841,0.8455,0.7658,0.7977,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00198,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,7.6,0.4639,0.7999,0.6234,0.795,0.6656,1.0,0.7891,0.8549,0.7448,0.7888,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00199,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,5.6,0.4915,0.7591,0.7686,0.6127,0.5566,1.0,0.7375,0.8154,0.6961,0.7438,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00200,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,4.1,0.7072,0.6645,0.6007,0.6484,0.6429,1.0,0.7087,0.8154,0.6381,0.709,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00201,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,0.9,0.5841,0.5399,0.5408,0.3404,0.5937,0.225,0.5359,0.4202,0.4504,0.4383,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00202,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,8.9,0.4327,0.6301,0.7561,0.8615,0.5331,1.0,0.7562,0.8203,0.772,0.7913,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00203,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,9.4,0.696,0.6307,0.5884,0.8532,0.6384,1.0,0.7414,0.8294,0.7181,0.7626,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00204,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,7.7,0.6268,0.6904,0.6817,1.0,0.7307,1.0,0.8001,0.8697,0.8271,0.8441,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00205,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,2.3,0.4088,0.6312,0.4958,0.506,0.6435,0.575,0.6922,0.638,0.5342,0.5757,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00206,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,8.4,0.5523,0.7385,0.7641,0.7986,0.5809,1.0,0.7761,0.8364,0.7732,0.7985,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00207,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,5.5,0.7622,0.8896,0.6338,0.8932,0.7849,1.0,0.8779,0.9128,0.8145,0.8538,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00208,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,4.0,0.4382,0.6422,0.6719,0.9289,0.5353,1.0,0.6664,0.7802,0.7801,0.7801,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00209,DevOps_Engineer,DevOps Engineer,F,36-40,2,BSc,4.5,0.6663,0.5423,0.6167,0.9328,0.6265,1.0,0.5493,0.7412,0.7404,0.7407,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00210,DevOps_Engineer,DevOps Engineer,F,31-35,1,Diploma,5.1,0.4267,0.5143,0.9231,0.8716,0.4107,1.0,0.6736,0.7647,0.7977,0.7845,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00211,DevOps_Engineer,DevOps Engineer,M,31-35,3,MSc,1.6,0.6155,0.694,0.5007,0.5344,0.7262,0.4,0.6675,0.5693,0.5642,0.5662,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00212,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,0.2,0.6418,0.475,0.2345,0.4401,0.6167,0.05,0.3969,0.2911,0.3871,0.3487,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00213,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,5.6,0.29,0.5741,0.5301,0.7966,0.476,1.0,0.6727,0.7741,0.661,0.7062,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00214,DevOps_Engineer,DevOps Engineer,F,31-35,3,MSc,6.3,0.4842,0.6119,0.4472,0.8936,0.6737,1.0,0.7254,0.8275,0.6893,0.7446,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00215,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,6.8,0.4352,0.7014,0.7614,0.6313,0.5341,1.0,0.7226,0.8053,0.6879,0.7349,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00216,DevOps_Engineer,DevOps Engineer,M,36-40,3,MSc,9.3,0.6128,0.6186,0.8101,0.9056,0.7251,1.0,0.7777,0.8587,0.8052,0.8266,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00217,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,7.9,0.4564,0.7718,0.7854,0.6745,0.6625,1.0,0.9152,0.9112,0.7321,0.8037,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00218,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,2.6,0.4853,0.7272,0.259,0.5378,0.6741,0.65,0.3861,0.5349,0.5015,0.5149,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00219,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.5,0.687,0.496,0.6308,0.5997,0.6348,0.875,0.605,0.7174,0.5831,0.6368,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00220,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,4.2,0.6825,0.7134,0.6848,0.5692,0.633,1.0,0.6746,0.7985,0.6399,0.7033,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00221,DevOps_Engineer,DevOps Engineer,F,31-35,3,MSc,8.0,0.6794,0.6919,0.8603,0.6428,0.7518,1.0,0.5538,0.762,0.7203,0.737,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
